2026-05-20 20:47:55 | ms=0.517 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.260 | karta=1 - admin_karty | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.212 | karta=2 - administrace | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.201 | karta=19 - objednavky_online | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.172 | karta=15 - top_report | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.173 | karta=12 - prehledy_grafy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.275 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.533 | karta=6 - admin_pobocky | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.306 | karta=7 - user_setting | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.251 | karta=8 - uzivatele | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.232 | karta=9 - zakaznici | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.226 | karta=11 - prehled_smen | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
2026-05-20 20:47:55 | ms=0.179 | karta=14 - prehled_objednavek | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 20:47:53 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 1975.316 ms ---------------- celkem zobrazeni: 3.755 ms -----------------
2026-05-20 22:04:00 | ms=0.024 | karta=4 - go_test | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=0.014 | karta=5 - prehled_db | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=0.013 | karta=13 - kontrola_trzeb | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=0.013 | karta=18 - nakupni_kosik | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=0.013 | karta=16 - ziskovost | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=0.014 | karta=17 - mzdy | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=9.016 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=3.481 | karta=1 - admin_karty | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=4.492 | karta=2 - administrace | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=122.717 | karta=19 - objednavky_online | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=76.391 | karta=15 - top_report | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:00 | ms=20.991 | karta=12 - prehledy_grafy | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:01 | ms=1333.006 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:01 | ms=4.515 | karta=6 - admin_pobocky | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:01 | ms=1.154 | karta=7 - user_setting | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:01 | ms=4.099 | karta=8 - uzivatele | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:01 | ms=137.500 | karta=9 - zakaznici | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:01 | ms=10.283 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=70.284 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.032 | karta=4 - go_test | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.020 | karta=5 - prehled_db | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.019 | karta=13 - kontrola_trzeb | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.017 | karta=18 - nakupni_kosik | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.018 | karta=16 - ziskovost | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.080 | karta=17 - mzdy | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.643 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.364 | karta=1 - admin_karty | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.221 | karta=2 - administrace | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.206 | karta=19 - objednavky_online | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.148 | karta=15 - top_report | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.221 | karta=12 - prehledy_grafy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.217 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.315 | karta=6 - admin_pobocky | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.271 | karta=7 - user_setting | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.246 | karta=8 - uzivatele | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.490 | karta=9 - zakaznici | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.652 | karta=11 - prehled_smen | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:04:02 | ms=0.342 | karta=14 - prehled_objednavek | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 1798.020 ms ---------------- celkem zobrazeni: 4.523 ms -----------------
2026-05-20 22:05:40 | ms=0.038 | karta=4 - go_test | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=0.029 | karta=5 - prehled_db | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=0.023 | karta=13 - kontrola_trzeb | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=0.021 | karta=18 - nakupni_kosik | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=0.016 | karta=16 - ziskovost | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=0.022 | karta=17 - mzdy | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=3.453 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=3.108 | karta=1 - admin_karty | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=3.910 | karta=2 - administrace | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=92.122 | karta=19 - objednavky_online | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=105.126 | karta=15 - top_report | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:40 | ms=18.437 | karta=12 - prehledy_grafy | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:41 | ms=1425.174 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:41 | ms=5.144 | karta=6 - admin_pobocky | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:41 | ms=0.398 | karta=7 - user_setting | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:41 | ms=4.308 | karta=8 - uzivatele | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=136.472 | karta=9 - zakaznici | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=9.339 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=157.075 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.030 | karta=4 - go_test | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.019 | karta=5 - prehled_db | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.019 | karta=13 - kontrola_trzeb | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.017 | karta=18 - nakupni_kosik | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.018 | karta=16 - ziskovost | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.041 | karta=17 - mzdy | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.507 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.155 | karta=1 - admin_karty | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.145 | karta=2 - administrace | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.139 | karta=19 - objednavky_online | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.127 | karta=15 - top_report | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.137 | karta=12 - prehledy_grafy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.151 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.147 | karta=6 - admin_pobocky | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.192 | karta=7 - user_setting | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.160 | karta=8 - uzivatele | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.159 | karta=9 - zakaznici | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.141 | karta=11 - prehled_smen | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:05:42 | ms=0.130 | karta=14 - prehled_objednavek | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 1964.215 ms ---------------- celkem zobrazeni: 2.434 ms -----------------
2026-05-20 22:06:37 | ms=41.106 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:06:37 | ms=17.396 | karta=10 - zadani_reportu | mode=max | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:06:37 | ms=0.367 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 58.502 ms ---------------- celkem zobrazeni: 0.367 ms -----------------
2026-05-20 22:06:43 | ms=37.582 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:06:43 | ms=14.187 | karta=10 - zadani_reportu | mode=max | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:06:43 | ms=0.271 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 51.769 ms ---------------- celkem zobrazeni: 0.271 ms -----------------
2026-05-20 22:06:47 | ms=19.685 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:06:47 | ms=10.084 | karta=10 - zadani_reportu | mode=max | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:06:47 | ms=0.209 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:03:49 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 29.769 ms ---------------- celkem zobrazeni: 0.209 ms -----------------
2026-05-20 22:20:52 | ms=0.032 | karta=4 - go_test | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=0.018 | karta=5 - prehled_db | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=0.018 | karta=13 - kontrola_trzeb | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=0.028 | karta=18 - nakupni_kosik | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=0.025 | karta=16 - ziskovost | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=0.016 | karta=17 - mzdy | mode=nano | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=8.934 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=3.972 | karta=1 - admin_karty | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=4.193 | karta=2 - administrace | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=183.582 | karta=19 - objednavky_online | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=127.916 | karta=15 - top_report | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:52 | ms=77.736 | karta=12 - prehledy_grafy | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=1661.241 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=4.987 | karta=6 - admin_pobocky | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.414 | karta=7 - user_setting | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=3.993 | karta=8 - uzivatele | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=159.969 | karta=9 - zakaznici | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=10.465 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=278.305 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.035 | karta=4 - go_test | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.020 | karta=5 - prehled_db | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.018 | karta=13 - kontrola_trzeb | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.019 | karta=18 - nakupni_kosik | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.022 | karta=16 - ziskovost | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.022 | karta=17 - mzdy | mode=nano | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
2026-05-20 22:20:54 | ms=0.526 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-01 06:00:00 | obdobi_do=2026-05-20 22:20:50 | pobocky custom=1,2,3,4,5,6
